timestamp,target,id
2015-01-06 09:00:00,6248.4,AT_day_0
2015-01-06 10:00:00,6608.3,AT_day_0
2015-01-06 11:00:00,6946.2,AT_day_0
2015-01-06 12:00:00,6641.8,AT_day_0
2015-01-06 13:00:00,6203.5,AT_day_0
2015-01-06 14:00:00,5993.7,AT_day_0
2015-01-06 15:00:00,6009.6,AT_day_0
2015-01-06 16:00:00,6565.1,AT_day_0
2015-01-06 17:00:00,7218.0,AT_day_0
2015-01-06 18:00:00,7111.7,AT_day_0
2015-01-06 19:00:00,6675.2,AT_day_0
2015-01-06 20:00:00,6039.7,AT_day_0
2015-01-06 21:00:00,5732.299999999999,AT_day_0
2015-01-06 22:00:00,6083.5,AT_day_0
2015-01-06 23:00:00,5728.3,AT_day_0
2015-01-07 00:00:00,5973.1,AT_day_0
2015-01-07 01:00:00,5568.0,AT_day_0
2015-01-07 02:00:00,5642.0,AT_day_0
2015-01-07 03:00:00,5547.200000000001,AT_day_0
2015-01-07 04:00:00,5846.2,AT_day_0
2015-01-07 05:00:00,6134.4,AT_day_0
2015-01-07 06:00:00,6658.0,AT_day_0
2015-01-07 07:00:00,7556.7,AT_day_0
2015-01-07 08:00:00,7300.5,AT_day_0
2015-01-07 09:00:00,7589.4,AT_day_0
2015-01-07 10:00:00,8031.299999999999,AT_day_0
2015-01-07 11:00:00,8167.5,AT_day_0
2015-01-07 12:00:00,8316.5,AT_day_0
2015-01-07 13:00:00,8395.3,AT_day_0
2015-01-07 14:00:00,8556.5,AT_day_0
2015-01-07 15:00:00,8250.2,AT_day_0
2015-01-07 16:00:00,7678.6,AT_day_0
2015-01-07 17:00:00,8569.6,AT_day_0
2015-01-07 18:00:00,8500.300000000001,AT_day_0
2015-01-07 19:00:00,8063.5,AT_day_0
2015-01-07 20:00:00,7255.9,AT_day_0
2015-01-07 21:00:00,6923.3,AT_day_0
2015-01-07 22:00:00,6833.1,AT_day_0
2015-01-07 23:00:00,6599.6,AT_day_0
2015-01-08 00:00:00,6650.9,AT_day_0
2015-01-08 01:00:00,6356.9,AT_day_0
2015-01-08 02:00:00,6360.2,AT_day_0
2015-01-08 03:00:00,6417.3,AT_day_0
2015-01-08 04:00:00,6301.6,AT_day_0
2015-01-08 05:00:00,6600.700000000001,AT_day_0
2015-01-08 06:00:00,7193.0,AT_day_0
2015-01-08 07:00:00,7686.4,AT_day_0
2015-01-08 08:00:00,8060.700000000001,AT_day_0
2015-01-08 09:00:00,8289.0,AT_day_0
2015-01-08 10:00:00,7662.0,AT_day_0
2015-01-08 11:00:00,7548.4,AT_day_0
2015-01-08 12:00:00,7753.2,AT_day_0
2015-01-08 13:00:00,7958.9,AT_day_0
2015-01-08 14:00:00,8036.8,AT_day_0
2015-01-08 15:00:00,7986.0,AT_day_0
2015-01-08 16:00:00,8117.0,AT_day_0
2015-01-08 17:00:00,8256.1,AT_day_0
2015-01-08 18:00:00,8339.9,AT_day_0
2015-01-08 19:00:00,8258.9,AT_day_0
2015-01-08 20:00:00,7916.9,AT_day_0
2015-01-08 21:00:00,7268.3,AT_day_0
2015-01-08 22:00:00,7185.0,AT_day_0
2015-01-08 23:00:00,7321.9,AT_day_0
2015-01-09 00:00:00,6850.6,AT_day_0
2015-01-09 01:00:00,6559.8,AT_day_0
2015-01-09 02:00:00,6468.0,AT_day_0
2015-01-09 03:00:00,6525.5,AT_day_0
2015-01-09 04:00:00,6398.2,AT_day_0
2015-01-09 05:00:00,6977.5,AT_day_0
2015-01-09 06:00:00,7005.8,AT_day_0
2015-01-09 07:00:00,6886.4,AT_day_0
2015-01-09 08:00:00,6947.2,AT_day_0
2015-01-09 09:00:00,6750.2,AT_day_0
2015-01-09 10:00:00,6490.7,AT_day_0
2015-01-09 11:00:00,6067.3,AT_day_0
2015-01-09 12:00:00,5986.400000000001,AT_day_0
2015-01-09 13:00:00,6146.2,AT_day_0
2015-01-09 14:00:00,6582.9,AT_day_0
2015-01-09 15:00:00,6228.4,AT_day_0
2015-01-09 16:00:00,6775.7,AT_day_0
2015-01-09 17:00:00,6767.799999999999,AT_day_0
2015-01-09 18:00:00,6713.9,AT_day_0
2015-01-09 19:00:00,6382.3,AT_day_0
2015-01-09 20:00:00,5702.1,AT_day_0
2015-01-09 21:00:00,5410.4,AT_day_0
2015-01-09 22:00:00,5595.5,AT_day_0
2015-01-09 23:00:00,5627.1,AT_day_0
2015-01-10 00:00:00,5730.7,AT_day_0
2015-01-10 01:00:00,5658.0,AT_day_0
2015-01-10 02:00:00,4935.5,AT_day_0
2015-01-10 03:00:00,5118.0,AT_day_0
2015-01-10 04:00:00,5352.3,AT_day_0
2015-01-10 05:00:00,5493.1,AT_day_0
2015-01-10 06:00:00,5650.1,AT_day_0
2015-01-10 07:00:00,6384.9,AT_day_0
2015-01-10 08:00:00,6802.6,AT_day_0
2015-01-10 09:00:00,6963.5,AT_day_0
2015-01-10 10:00:00,6716.9,AT_day_0
2015-01-10 11:00:00,6529.6,AT_day_0
2015-01-10 12:00:00,6347.5,AT_day_0
2015-01-10 13:00:00,5962.0,AT_day_0
2015-01-10 14:00:00,5782.4,AT_day_0
2015-01-10 15:00:00,5736.7,AT_day_0
2015-01-10 16:00:00,5600.4,AT_day_0
2015-01-10 17:00:00,5831.2,AT_day_0
2015-01-10 18:00:00,5776.299999999999,AT_day_0
2015-01-10 19:00:00,5800.4,AT_day_0
2015-01-10 20:00:00,5172.1,AT_day_0
2015-01-10 21:00:00,4819.4,AT_day_0
2015-01-10 22:00:00,4644.8,AT_day_0
2015-01-10 23:00:00,5453.2,AT_day_0
2015-01-05 00:00:00,6180.5,AT_day_1
2015-01-05 01:00:00,6004.8,AT_day_1
2015-01-05 02:00:00,5987.0,AT_day_1
2015-01-05 03:00:00,5758.5,AT_day_1
2015-01-05 04:00:00,5692.2,AT_day_1
2015-01-05 05:00:00,5978.7,AT_day_1
2015-01-05 06:00:00,6252.2,AT_day_1
2015-01-05 07:00:00,6769.8,AT_day_1
2015-01-05 08:00:00,6832.6,AT_day_1
2015-01-05 09:00:00,7129.4,AT_day_1
2015-01-05 10:00:00,7427.9,AT_day_1
2015-01-05 11:00:00,7268.2,AT_day_1
2015-01-05 12:00:00,7289.7,AT_day_1
2015-01-05 13:00:00,7422.6,AT_day_1
2015-01-05 14:00:00,7260.4,AT_day_1
2015-01-05 15:00:00,7390.1,AT_day_1
2015-01-05 16:00:00,7248.0,AT_day_1
2015-01-05 17:00:00,7790.6,AT_day_1
2015-01-05 18:00:00,7560.2,AT_day_1
2015-01-05 19:00:00,7350.8,AT_day_1
2015-01-05 20:00:00,7251.4,AT_day_1
2015-01-05 21:00:00,6582.2,AT_day_1
2015-01-05 22:00:00,6428.599999999999,AT_day_1
2015-01-05 23:00:00,6182.0,AT_day_1
2015-01-06 00:00:00,5523.3,AT_day_1
2015-01-06 01:00:00,5220.4,AT_day_1
2015-01-06 02:00:00,5014.7,AT_day_1
2015-01-06 03:00:00,4867.8,AT_day_1
2015-01-06 04:00:00,4973.5,AT_day_1
2015-01-06 05:00:00,4926.1,AT_day_1
2015-01-06 06:00:00,4741.5,AT_day_1
2015-01-06 07:00:00,5436.799999999999,AT_day_1
2015-01-06 08:00:00,5820.9,AT_day_1
2015-01-06 09:00:00,6248.4,AT_day_1
2015-01-06 10:00:00,6608.3,AT_day_1
2015-01-06 11:00:00,6946.2,AT_day_1
2015-01-06 12:00:00,6641.8,AT_day_1
2015-01-06 13:00:00,6203.5,AT_day_1
2015-01-06 14:00:00,5993.7,AT_day_1
2015-01-06 15:00:00,6009.6,AT_day_1
2015-01-06 16:00:00,6565.1,AT_day_1
2015-01-06 17:00:00,7218.0,AT_day_1
2015-01-06 18:00:00,7111.7,AT_day_1
2015-01-06 19:00:00,6675.2,AT_day_1
2015-01-06 20:00:00,6039.7,AT_day_1
2015-01-06 21:00:00,5732.299999999999,AT_day_1
2015-01-06 22:00:00,6083.5,AT_day_1
2015-01-06 23:00:00,5728.3,AT_day_1
2015-01-07 00:00:00,5973.1,AT_day_1
2015-01-07 01:00:00,5568.0,AT_day_1
2015-01-07 02:00:00,5642.0,AT_day_1
2015-01-07 03:00:00,5547.200000000001,AT_day_1
2015-01-07 04:00:00,5846.2,AT_day_1
2015-01-07 05:00:00,6134.4,AT_day_1
2015-01-07 06:00:00,6658.0,AT_day_1
2015-01-07 07:00:00,7556.7,AT_day_1
2015-01-07 08:00:00,7300.5,AT_day_1
2015-01-07 09:00:00,7589.4,AT_day_1
2015-01-07 10:00:00,8031.299999999999,AT_day_1
2015-01-07 11:00:00,8167.5,AT_day_1
2015-01-07 12:00:00,8316.5,AT_day_1
2015-01-07 13:00:00,8395.3,AT_day_1
2015-01-07 14:00:00,8556.5,AT_day_1
2015-01-07 15:00:00,8250.2,AT_day_1
2015-01-07 16:00:00,7678.6,AT_day_1
2015-01-07 17:00:00,8569.6,AT_day_1
2015-01-07 18:00:00,8500.300000000001,AT_day_1
2015-01-07 19:00:00,8063.5,AT_day_1
2015-01-07 20:00:00,7255.9,AT_day_1
2015-01-07 21:00:00,6923.3,AT_day_1
2015-01-07 22:00:00,6833.1,AT_day_1
2015-01-07 23:00:00,6599.6,AT_day_1
2015-01-08 00:00:00,6650.9,AT_day_1
2015-01-08 01:00:00,6356.9,AT_day_1
2015-01-08 02:00:00,6360.2,AT_day_1
2015-01-08 03:00:00,6417.3,AT_day_1
2015-01-08 04:00:00,6301.6,AT_day_1
2015-01-08 05:00:00,6600.700000000001,AT_day_1
2015-01-08 06:00:00,7193.0,AT_day_1
2015-01-08 07:00:00,7686.4,AT_day_1
2015-01-08 08:00:00,8060.700000000001,AT_day_1
2015-01-08 09:00:00,8289.0,AT_day_1
2015-01-08 10:00:00,7662.0,AT_day_1
2015-01-08 11:00:00,7548.4,AT_day_1
2015-01-08 12:00:00,7753.2,AT_day_1
2015-01-08 13:00:00,7958.9,AT_day_1
2015-01-08 14:00:00,8036.8,AT_day_1
2015-01-08 15:00:00,7986.0,AT_day_1
2015-01-08 16:00:00,8117.0,AT_day_1
2015-01-08 17:00:00,8256.1,AT_day_1
2015-01-08 18:00:00,8339.9,AT_day_1
2015-01-08 19:00:00,8258.9,AT_day_1
2015-01-08 20:00:00,7916.9,AT_day_1
2015-01-08 21:00:00,7268.3,AT_day_1
2015-01-08 22:00:00,7185.0,AT_day_1
2015-01-08 23:00:00,7321.9,AT_day_1
2015-01-09 00:00:00,6850.6,AT_day_1
2015-01-09 01:00:00,6559.8,AT_day_1
2015-01-09 02:00:00,6468.0,AT_day_1
2015-01-09 03:00:00,6525.5,AT_day_1
2015-01-09 04:00:00,6398.2,AT_day_1
2015-01-09 05:00:00,6977.5,AT_day_1
2015-01-09 06:00:00,7005.8,AT_day_1
2015-01-09 07:00:00,6886.4,AT_day_1
2015-01-09 08:00:00,6947.2,AT_day_1
2015-01-09 09:00:00,6750.2,AT_day_1
2015-01-09 10:00:00,6490.7,AT_day_1
2015-01-09 11:00:00,6067.3,AT_day_1
2015-01-09 12:00:00,5986.400000000001,AT_day_1
2015-01-09 13:00:00,6146.2,AT_day_1
2015-01-09 14:00:00,6582.9,AT_day_1
2015-01-09 15:00:00,6228.4,AT_day_1
2015-01-09 16:00:00,6775.7,AT_day_1
2015-01-09 17:00:00,6767.799999999999,AT_day_1
2015-01-09 18:00:00,6713.9,AT_day_1
2015-01-09 19:00:00,6382.3,AT_day_1
2015-01-09 20:00:00,5702.1,AT_day_1
2015-01-09 21:00:00,5410.4,AT_day_1
2015-01-09 22:00:00,5595.5,AT_day_1
2015-01-09 23:00:00,5627.1,AT_day_1
2015-01-10 00:00:00,5730.7,AT_day_1
2015-01-10 01:00:00,5658.0,AT_day_1
2015-01-10 02:00:00,4935.5,AT_day_1
2015-01-10 03:00:00,5118.0,AT_day_1
2015-01-10 04:00:00,5352.3,AT_day_1
2015-01-10 05:00:00,5493.1,AT_day_1
2015-01-10 06:00:00,5650.1,AT_day_1
2015-01-10 07:00:00,6384.9,AT_day_1
2015-01-10 08:00:00,6802.6,AT_day_1
2015-01-10 09:00:00,6963.5,AT_day_1
2015-01-10 10:00:00,6716.9,AT_day_1
2015-01-10 11:00:00,6529.6,AT_day_1
2015-01-10 12:00:00,6347.5,AT_day_1
2015-01-10 13:00:00,5962.0,AT_day_1
2015-01-10 14:00:00,5782.4,AT_day_1
2015-01-10 15:00:00,5736.7,AT_day_1
2015-01-10 16:00:00,5600.4,AT_day_1
2015-01-10 17:00:00,5831.2,AT_day_1
2015-01-10 18:00:00,5776.299999999999,AT_day_1
2015-01-10 19:00:00,5800.4,AT_day_1
2015-01-10 20:00:00,5172.1,AT_day_1
2015-01-10 21:00:00,4819.4,AT_day_1
2015-01-10 22:00:00,4644.8,AT_day_1
2015-01-10 23:00:00,5453.2,AT_day_1
2015-01-11 00:00:00,5400.4,AT_day_1
2015-01-11 01:00:00,5087.2,AT_day_1
2015-01-11 02:00:00,4925.6,AT_day_1
2015-01-11 03:00:00,4801.5,AT_day_1
2015-01-11 04:00:00,4789.8,AT_day_1
2015-01-11 05:00:00,4951.700000000001,AT_day_1
2015-01-11 06:00:00,5212.8,AT_day_1
2015-01-11 07:00:00,5369.3,AT_day_1
2015-01-11 08:00:00,5763.1,AT_day_1
2015-01-11 09:00:00,5593.0,AT_day_1
2015-01-11 10:00:00,5984.5,AT_day_1
2015-01-11 11:00:00,6278.7,AT_day_1
2015-01-11 12:00:00,6273.7,AT_day_1
2015-01-11 13:00:00,6367.6,AT_day_1
2015-01-11 14:00:00,6093.0,AT_day_1
2015-01-11 15:00:00,5992.7,AT_day_1
2015-01-11 16:00:00,6008.0,AT_day_1
2015-01-11 17:00:00,5949.5,AT_day_1
2015-01-11 18:00:00,6162.200000000001,AT_day_1
2015-01-11 19:00:00,5887.8,AT_day_1
2015-01-11 20:00:00,5921.1,AT_day_1
2015-01-11 21:00:00,5475.9,AT_day_1
2015-01-11 22:00:00,5397.2,AT_day_1
2015-01-11 23:00:00,5311.9,AT_day_1
2015-01-06 00:00:00,5523.3,AT_day_2
2015-01-06 01:00:00,5220.4,AT_day_2
2015-01-06 02:00:00,5014.7,AT_day_2
2015-01-06 03:00:00,4867.8,AT_day_2
2015-01-06 04:00:00,4973.5,AT_day_2
2015-01-06 05:00:00,4926.1,AT_day_2
2015-01-06 06:00:00,4741.5,AT_day_2
2015-01-06 07:00:00,5436.799999999999,AT_day_2
2015-01-06 08:00:00,5820.9,AT_day_2
2015-01-06 09:00:00,6248.4,AT_day_2
2015-01-06 10:00:00,6608.3,AT_day_2
2015-01-06 11:00:00,6946.2,AT_day_2
2015-01-06 12:00:00,6641.8,AT_day_2
2015-01-06 13:00:00,6203.5,AT_day_2
2015-01-06 14:00:00,5993.7,AT_day_2
2015-01-06 15:00:00,6009.6,AT_day_2
2015-01-06 16:00:00,6565.1,AT_day_2
2015-01-06 17:00:00,7218.0,AT_day_2
2015-01-06 18:00:00,7111.7,AT_day_2
2015-01-06 19:00:00,6675.2,AT_day_2
2015-01-06 20:00:00,6039.7,AT_day_2
2015-01-06 21:00:00,5732.299999999999,AT_day_2
2015-01-06 22:00:00,6083.5,AT_day_2
2015-01-06 23:00:00,5728.3,AT_day_2
2015-01-07 00:00:00,5973.1,AT_day_2
2015-01-07 01:00:00,5568.0,AT_day_2
2015-01-07 02:00:00,5642.0,AT_day_2
2015-01-07 03:00:00,5547.200000000001,AT_day_2
2015-01-07 04:00:00,5846.2,AT_day_2
2015-01-07 05:00:00,6134.4,AT_day_2
2015-01-07 06:00:00,6658.0,AT_day_2
2015-01-07 07:00:00,7556.7,AT_day_2
2015-01-07 08:00:00,7300.5,AT_day_2
2015-01-07 09:00:00,7589.4,AT_day_2
2015-01-07 10:00:00,8031.299999999999,AT_day_2
2015-01-07 11:00:00,8167.5,AT_day_2
2015-01-07 12:00:00,8316.5,AT_day_2
2015-01-07 13:00:00,8395.3,AT_day_2
2015-01-07 14:00:00,8556.5,AT_day_2
2015-01-07 15:00:00,8250.2,AT_day_2
2015-01-07 16:00:00,7678.6,AT_day_2
2015-01-07 17:00:00,8569.6,AT_day_2
2015-01-07 18:00:00,8500.300000000001,AT_day_2
2015-01-07 19:00:00,8063.5,AT_day_2
2015-01-07 20:00:00,7255.9,AT_day_2
2015-01-07 21:00:00,6923.3,AT_day_2
2015-01-07 22:00:00,6833.1,AT_day_2
2015-01-07 23:00:00,6599.6,AT_day_2
2015-01-08 00:00:00,6650.9,AT_day_2
2015-01-08 01:00:00,6356.9,AT_day_2
2015-01-08 02:00:00,6360.2,AT_day_2
2015-01-08 03:00:00,6417.3,AT_day_2
2015-01-08 04:00:00,6301.6,AT_day_2
2015-01-08 05:00:00,6600.700000000001,AT_day_2
2015-01-08 06:00:00,7193.0,AT_day_2
2015-01-08 07:00:00,7686.4,AT_day_2
2015-01-08 08:00:00,8060.700000000001,AT_day_2
2015-01-08 09:00:00,8289.0,AT_day_2
2015-01-08 10:00:00,7662.0,AT_day_2
2015-01-08 11:00:00,7548.4,AT_day_2
2015-01-08 12:00:00,7753.2,AT_day_2
2015-01-08 13:00:00,7958.9,AT_day_2
2015-01-08 14:00:00,8036.8,AT_day_2
2015-01-08 15:00:00,7986.0,AT_day_2
2015-01-08 16:00:00,8117.0,AT_day_2
2015-01-08 17:00:00,8256.1,AT_day_2
2015-01-08 18:00:00,8339.9,AT_day_2
2015-01-08 19:00:00,8258.9,AT_day_2
2015-01-08 20:00:00,7916.9,AT_day_2
2015-01-08 21:00:00,7268.3,AT_day_2
2015-01-08 22:00:00,7185.0,AT_day_2
2015-01-08 23:00:00,7321.9,AT_day_2
2015-01-09 00:00:00,6850.6,AT_day_2
2015-01-09 01:00:00,6559.8,AT_day_2
2015-01-09 02:00:00,6468.0,AT_day_2
2015-01-09 03:00:00,6525.5,AT_day_2
2015-01-09 04:00:00,6398.2,AT_day_2
2015-01-09 05:00:00,6977.5,AT_day_2
2015-01-09 06:00:00,7005.8,AT_day_2
2015-01-09 07:00:00,6886.4,AT_day_2
2015-01-09 08:00:00,6947.2,AT_day_2
2015-01-09 09:00:00,6750.2,AT_day_2
2015-01-09 10:00:00,6490.7,AT_day_2
2015-01-09 11:00:00,6067.3,AT_day_2
2015-01-09 12:00:00,5986.400000000001,AT_day_2
2015-01-09 13:00:00,6146.2,AT_day_2
2015-01-09 14:00:00,6582.9,AT_day_2
2015-01-09 15:00:00,6228.4,AT_day_2
2015-01-09 16:00:00,6775.7,AT_day_2
2015-01-09 17:00:00,6767.799999999999,AT_day_2
2015-01-09 18:00:00,6713.9,AT_day_2
2015-01-09 19:00:00,6382.3,AT_day_2
2015-01-09 20:00:00,5702.1,AT_day_2
2015-01-09 21:00:00,5410.4,AT_day_2
2015-01-09 22:00:00,5595.5,AT_day_2
2015-01-09 23:00:00,5627.1,AT_day_2
2015-01-10 00:00:00,5730.7,AT_day_2
2015-01-10 01:00:00,5658.0,AT_day_2
2015-01-10 02:00:00,4935.5,AT_day_2
2015-01-10 03:00:00,5118.0,AT_day_2
2015-01-10 04:00:00,5352.3,AT_day_2
2015-01-10 05:00:00,5493.1,AT_day_2
2015-01-10 06:00:00,5650.1,AT_day_2
2015-01-10 07:00:00,6384.9,AT_day_2
2015-01-10 08:00:00,6802.6,AT_day_2
2015-01-10 09:00:00,6963.5,AT_day_2
2015-01-10 10:00:00,6716.9,AT_day_2
2015-01-10 11:00:00,6529.6,AT_day_2
2015-01-10 12:00:00,6347.5,AT_day_2
2015-01-10 13:00:00,5962.0,AT_day_2
2015-01-10 14:00:00,5782.4,AT_day_2
2015-01-10 15:00:00,5736.7,AT_day_2
2015-01-10 16:00:00,5600.4,AT_day_2
2015-01-10 17:00:00,5831.2,AT_day_2
2015-01-10 18:00:00,5776.299999999999,AT_day_2
2015-01-10 19:00:00,5800.4,AT_day_2
2015-01-10 20:00:00,5172.1,AT_day_2
2015-01-10 21:00:00,4819.4,AT_day_2
2015-01-10 22:00:00,4644.8,AT_day_2
2015-01-10 23:00:00,5453.2,AT_day_2
2015-01-11 00:00:00,5400.4,AT_day_2
2015-01-11 01:00:00,5087.2,AT_day_2
2015-01-11 02:00:00,4925.6,AT_day_2
2015-01-11 03:00:00,4801.5,AT_day_2
2015-01-11 04:00:00,4789.8,AT_day_2
2015-01-11 05:00:00,4951.700000000001,AT_day_2
2015-01-11 06:00:00,5212.8,AT_day_2
2015-01-11 07:00:00,5369.3,AT_day_2
2015-01-11 08:00:00,5763.1,AT_day_2
2015-01-11 09:00:00,5593.0,AT_day_2
2015-01-11 10:00:00,5984.5,AT_day_2
2015-01-11 11:00:00,6278.7,AT_day_2
2015-01-11 12:00:00,6273.7,AT_day_2
2015-01-11 13:00:00,6367.6,AT_day_2
2015-01-11 14:00:00,6093.0,AT_day_2
2015-01-11 15:00:00,5992.7,AT_day_2
2015-01-11 16:00:00,6008.0,AT_day_2
2015-01-11 17:00:00,5949.5,AT_day_2
2015-01-11 18:00:00,6162.200000000001,AT_day_2
2015-01-11 19:00:00,5887.8,AT_day_2
2015-01-11 20:00:00,5921.1,AT_day_2
2015-01-11 21:00:00,5475.9,AT_day_2
2015-01-11 22:00:00,5397.2,AT_day_2
2015-01-11 23:00:00,5311.9,AT_day_2
2015-01-12 00:00:00,6690.5,AT_day_2
2015-01-12 01:00:00,6415.1,AT_day_2
2015-01-12 02:00:00,6087.4,AT_day_2
2015-01-12 03:00:00,6016.4,AT_day_2
2015-01-12 04:00:00,5964.0,AT_day_2
2015-01-12 05:00:00,6288.6,AT_day_2
2015-01-12 06:00:00,6768.8,AT_day_2
2015-01-12 07:00:00,7327.8,AT_day_2
2015-01-12 08:00:00,7398.0,AT_day_2
2015-01-12 09:00:00,7519.1,AT_day_2
2015-01-12 10:00:00,8163.4,AT_day_2
2015-01-12 11:00:00,7990.2,AT_day_2
2015-01-12 12:00:00,7813.5,AT_day_2
2015-01-12 13:00:00,7616.3,AT_day_2
2015-01-12 14:00:00,7749.0,AT_day_2
2015-01-12 15:00:00,7512.200000000001,AT_day_2
2015-01-12 16:00:00,7578.8,AT_day_2
2015-01-12 17:00:00,7740.9,AT_day_2
2015-01-12 18:00:00,7797.9,AT_day_2
2015-01-12 19:00:00,7296.799999999999,AT_day_2
2015-01-12 20:00:00,7147.5,AT_day_2
2015-01-12 21:00:00,7027.8,AT_day_2
2015-01-12 22:00:00,6833.5,AT_day_2
2015-01-12 23:00:00,6920.5,AT_day_2
2015-01-07 00:00:00,5973.1,AT_day_3
2015-01-07 01:00:00,5568.0,AT_day_3
2015-01-07 02:00:00,5642.0,AT_day_3
2015-01-07 03:00:00,5547.200000000001,AT_day_3
2015-01-07 04:00:00,5846.2,AT_day_3
2015-01-07 05:00:00,6134.4,AT_day_3
2015-01-07 06:00:00,6658.0,AT_day_3
2015-01-07 07:00:00,7556.7,AT_day_3
2015-01-07 08:00:00,7300.5,AT_day_3
2015-01-07 09:00:00,7589.4,AT_day_3
2015-01-07 10:00:00,8031.299999999999,AT_day_3
2015-01-07 11:00:00,8167.5,AT_day_3
2015-01-07 12:00:00,8316.5,AT_day_3
2015-01-07 13:00:00,8395.3,AT_day_3
2015-01-07 14:00:00,8556.5,AT_day_3
2015-01-07 15:00:00,8250.2,AT_day_3
2015-01-07 16:00:00,7678.6,AT_day_3
2015-01-07 17:00:00,8569.6,AT_day_3
2015-01-07 18:00:00,8500.300000000001,AT_day_3
2015-01-07 19:00:00,8063.5,AT_day_3
2015-01-07 20:00:00,7255.9,AT_day_3
2015-01-07 21:00:00,6923.3,AT_day_3
2015-01-07 22:00:00,6833.1,AT_day_3
2015-01-07 23:00:00,6599.6,AT_day_3
2015-01-08 00:00:00,6650.9,AT_day_3
2015-01-08 01:00:00,6356.9,AT_day_3
2015-01-08 02:00:00,6360.2,AT_day_3
2015-01-08 03:00:00,6417.3,AT_day_3
2015-01-08 04:00:00,6301.6,AT_day_3
2015-01-08 05:00:00,6600.700000000001,AT_day_3
2015-01-08 06:00:00,7193.0,AT_day_3
2015-01-08 07:00:00,7686.4,AT_day_3
2015-01-08 08:00:00,8060.700000000001,AT_day_3
2015-01-08 09:00:00,8289.0,AT_day_3
2015-01-08 10:00:00,7662.0,AT_day_3
2015-01-08 11:00:00,7548.4,AT_day_3
2015-01-08 12:00:00,7753.2,AT_day_3
2015-01-08 13:00:00,7958.9,AT_day_3
2015-01-08 14:00:00,8036.8,AT_day_3
2015-01-08 15:00:00,7986.0,AT_day_3
2015-01-08 16:00:00,8117.0,AT_day_3
2015-01-08 17:00:00,8256.1,AT_day_3
2015-01-08 18:00:00,8339.9,AT_day_3
2015-01-08 19:00:00,8258.9,AT_day_3
2015-01-08 20:00:00,7916.9,AT_day_3
2015-01-08 21:00:00,7268.3,AT_day_3
2015-01-08 22:00:00,7185.0,AT_day_3
2015-01-08 23:00:00,7321.9,AT_day_3
2015-01-09 00:00:00,6850.6,AT_day_3
