timestamp,target,id,temperature_2m,weekend,holiday
2010-01-06 16:00:00,2081.941656,AUS_SA_day_0,31.24,0,0
2010-01-06 17:00:00,2041.54758,AUS_SA_day_0,30.689999,0,0
2010-01-06 18:00:00,1921.705913,AUS_SA_day_0,29.289999,0,0
2010-01-06 19:00:00,1736.622609,AUS_SA_day_0,26.99,0,0
2010-01-06 20:00:00,1598.689759,AUS_SA_day_0,23.99,0,0
2010-01-06 21:00:00,1473.901706,AUS_SA_day_0,21.64,0,0
2010-01-06 22:00:00,1326.33542,AUS_SA_day_0,20.14,0,0
2010-01-06 23:00:00,1315.556867,AUS_SA_day_0,19.189999,0,0
2010-01-07 00:00:00,1293.209812,AUS_SA_day_0,18.439999,0,0
2010-01-07 01:00:00,1142.179749,AUS_SA_day_0,17.84,0,0
2010-01-07 02:00:00,1046.003847,AUS_SA_day_0,17.34,0,0
2010-01-07 03:00:00,996.725536,AUS_SA_day_0,16.89,0,0
2010-01-07 04:00:00,1007.829073,AUS_SA_day_0,16.49,0,0
2010-01-07 05:00:00,1083.536014,AUS_SA_day_0,15.84,0,0
2010-01-07 06:00:00,1202.924712,AUS_SA_day_0,15.690001,0,0
2010-01-07 07:00:00,1350.285021,AUS_SA_day_0,17.39,0,0
2010-01-07 08:00:00,1484.727868,AUS_SA_day_0,21.34,0,0
2010-01-07 09:00:00,1616.528757,AUS_SA_day_0,24.84,0,0
2010-01-07 10:00:00,1731.354213,AUS_SA_day_0,27.539999,0,0
2010-01-07 11:00:00,1860.406893,AUS_SA_day_0,29.289999,0,0
2010-01-07 12:00:00,1976.80342,AUS_SA_day_0,30.39,0,0
2010-01-07 13:00:00,2073.992477,AUS_SA_day_0,31.39,0,0
2010-01-07 14:00:00,2135.559534,AUS_SA_day_0,32.14,0,0
2010-01-07 15:00:00,2189.877727,AUS_SA_day_0,32.54,0,0
2010-01-07 16:00:00,2220.4636,AUS_SA_day_0,32.69,0,0
2010-01-07 17:00:00,2198.4600920000003,AUS_SA_day_0,32.69,0,0
2010-01-07 18:00:00,2119.063407,AUS_SA_day_0,32.39,0,0
2010-01-07 19:00:00,1976.428198,AUS_SA_day_0,31.789999,0,0
2010-01-07 20:00:00,1848.592653,AUS_SA_day_0,30.14,0,0
2010-01-07 21:00:00,1703.7413,AUS_SA_day_0,28.289999,0,0
2010-01-07 22:00:00,1518.7870280000002,AUS_SA_day_0,26.39,0,0
2010-01-07 23:00:00,1472.682559,AUS_SA_day_0,24.84,0,0
2010-01-08 00:00:00,1422.379339,AUS_SA_day_0,23.74,0,0
2010-01-08 01:00:00,1252.3673749999998,AUS_SA_day_0,22.99,0,0
2010-01-08 02:00:00,1142.715138,AUS_SA_day_0,22.789999,0,0
2010-01-08 03:00:00,1109.5808000000002,AUS_SA_day_0,23.34,0,0
2010-01-08 04:00:00,1120.634982,AUS_SA_day_0,23.89,0,0
2010-01-08 05:00:00,1184.908783,AUS_SA_day_0,23.939999,0,0
2010-01-08 06:00:00,1357.894664,AUS_SA_day_0,23.89,0,0
2010-01-08 07:00:00,1569.122521,AUS_SA_day_0,25.09,0,0
2010-01-08 08:00:00,1786.565526,AUS_SA_day_0,27.689999,0,0
2010-01-08 09:00:00,1982.605112,AUS_SA_day_0,30.289999,0,0
2010-01-08 10:00:00,2172.888817,AUS_SA_day_0,32.44,0,0
2010-01-08 11:00:00,2321.830222,AUS_SA_day_0,34.14,0,0
2010-01-08 12:00:00,2457.94306,AUS_SA_day_0,35.14,0,0
2010-01-08 13:00:00,2585.538895,AUS_SA_day_0,35.64,0,0
2010-01-08 14:00:00,2645.047056,AUS_SA_day_0,36.29,0,0
2010-01-08 15:00:00,2681.395339,AUS_SA_day_0,36.64,0,0
2010-01-08 16:00:00,2717.742955,AUS_SA_day_0,36.79,0,0
2010-01-08 17:00:00,2651.940932,AUS_SA_day_0,36.84,0,0
2010-01-08 18:00:00,2531.465095,AUS_SA_day_0,36.04,0,0
2010-01-08 19:00:00,2380.4553720000004,AUS_SA_day_0,35.09,0,0
2010-01-08 20:00:00,2232.687037,AUS_SA_day_0,33.239998,0,0
2010-01-08 21:00:00,2067.637178,AUS_SA_day_0,31.34,0,0
2010-01-08 22:00:00,1828.013678,AUS_SA_day_0,29.939999,0,0
2010-01-08 23:00:00,1713.983061,AUS_SA_day_0,28.64,0,0
2010-01-09 00:00:00,1595.801382,AUS_SA_day_0,27.59,1,0
2010-01-09 01:00:00,1382.1693249999998,AUS_SA_day_0,26.539999,1,0
2010-01-09 02:00:00,1252.140993,AUS_SA_day_0,25.689999,1,0
2010-01-09 03:00:00,1185.579761,AUS_SA_day_0,25.59,1,0
2010-01-09 04:00:00,1155.527082,AUS_SA_day_0,25.59,1,0
2010-01-09 05:00:00,1158.032085,AUS_SA_day_0,24.24,1,0
2010-01-09 06:00:00,1208.773173,AUS_SA_day_0,24.39,1,0
2010-01-09 07:00:00,1373.709096,AUS_SA_day_0,26.09,1,0
2010-01-09 08:00:00,1614.382483,AUS_SA_day_0,30.24,1,0
2010-01-09 09:00:00,1866.953654,AUS_SA_day_0,33.39,1,0
2010-01-09 10:00:00,2071.291534,AUS_SA_day_0,34.989998,1,0
2010-01-09 11:00:00,2241.8371070000003,AUS_SA_day_0,35.59,1,0
2010-01-09 12:00:00,2361.830554,AUS_SA_day_0,35.989998,1,0
2010-01-09 13:00:00,2442.498839,AUS_SA_day_0,36.54,1,0
2010-01-09 14:00:00,2492.363319,AUS_SA_day_0,36.94,1,0
2010-01-09 15:00:00,2536.476339,AUS_SA_day_0,37.04,1,0
2010-01-09 16:00:00,2552.828347,AUS_SA_day_0,36.94,1,0
2010-01-09 17:00:00,2532.839065,AUS_SA_day_0,37.09,1,0
2010-01-09 18:00:00,2452.822069,AUS_SA_day_0,36.39,1,0
2010-01-09 19:00:00,2316.191239,AUS_SA_day_0,34.89,1,0
2010-01-09 20:00:00,2165.245282,AUS_SA_day_0,32.44,1,0
2010-01-09 21:00:00,2008.19425,AUS_SA_day_0,30.289999,1,0
2010-01-09 22:00:00,1836.480533,AUS_SA_day_0,28.74,1,0
2010-01-09 23:00:00,1776.332601,AUS_SA_day_0,27.74,1,0
2010-01-10 00:00:00,1677.472113,AUS_SA_day_0,26.789999,1,0
2010-01-10 01:00:00,1480.965719,AUS_SA_day_0,25.99,1,0
2010-01-10 02:00:00,1355.431014,AUS_SA_day_0,25.289999,1,0
2010-01-10 03:00:00,1296.636012,AUS_SA_day_0,24.84,1,0
2010-01-10 04:00:00,1263.555116,AUS_SA_day_0,24.539999,1,0
2010-01-10 05:00:00,1237.727868,AUS_SA_day_0,24.49,1,0
2010-01-10 06:00:00,1261.218679,AUS_SA_day_0,23.789999,1,0
2010-01-10 07:00:00,1407.8681729999998,AUS_SA_day_0,25.24,1,0
2010-01-10 08:00:00,1640.340744,AUS_SA_day_0,29.789999,1,0
2010-01-10 09:00:00,1941.566861,AUS_SA_day_0,32.94,1,0
2010-01-10 10:00:00,2208.132803,AUS_SA_day_0,35.239998,1,0
2010-01-10 11:00:00,2411.030983,AUS_SA_day_0,36.39,1,0
2010-01-10 12:00:00,2541.117467,AUS_SA_day_0,37.19,1,0
2010-01-10 13:00:00,2602.590207,AUS_SA_day_0,37.84,1,0
2010-01-10 14:00:00,2652.624545,AUS_SA_day_0,38.39,1,0
2010-01-10 15:00:00,2676.107569,AUS_SA_day_0,38.59,1,0
2010-01-10 16:00:00,2705.947246,AUS_SA_day_0,38.54,1,0
2010-01-10 17:00:00,2709.907403,AUS_SA_day_0,38.54,1,0
2010-01-10 18:00:00,2658.499156,AUS_SA_day_0,37.89,1,0
2010-01-10 19:00:00,2581.057903,AUS_SA_day_0,37.09,1,0
2010-01-10 20:00:00,2526.224689,AUS_SA_day_0,35.64,1,0
2010-01-10 21:00:00,2402.904465,AUS_SA_day_0,34.239998,1,0
2010-01-10 22:00:00,2152.096499,AUS_SA_day_0,33.14,1,0
2010-01-10 23:00:00,2019.754191,AUS_SA_day_0,31.939999,1,0
2010-01-05 00:00:00,1240.5577520000002,AUS_SA_day_1,19.14,0,0
2010-01-05 01:00:00,1083.117981,AUS_SA_day_1,18.189999,0,0
2010-01-05 02:00:00,987.012656,AUS_SA_day_1,17.39,0,0
2010-01-05 03:00:00,962.11614,AUS_SA_day_1,16.789999,0,0
2010-01-05 04:00:00,971.774955,AUS_SA_day_1,16.39,0,0
2010-01-05 05:00:00,1027.6947,AUS_SA_day_1,15.440001,0,0
2010-01-05 06:00:00,1135.2186820000002,AUS_SA_day_1,15.09,0,0
2010-01-05 07:00:00,1279.661369,AUS_SA_day_1,16.689999,0,0
2010-01-05 08:00:00,1400.4854380000002,AUS_SA_day_1,20.689999,0,0
2010-01-05 09:00:00,1492.366304,AUS_SA_day_1,23.539999,0,0
2010-01-05 10:00:00,1569.671251,AUS_SA_day_1,25.539999,0,0
2010-01-05 11:00:00,1647.06099,AUS_SA_day_1,27.189999,0,0
2010-01-05 12:00:00,1727.722757,AUS_SA_day_1,28.539999,0,0
2010-01-05 13:00:00,1797.324024,AUS_SA_day_1,29.34,0,0
2010-01-05 14:00:00,1841.819673,AUS_SA_day_1,29.789999,0,0
2010-01-05 15:00:00,1886.151427,AUS_SA_day_1,29.89,0,0
2010-01-05 16:00:00,1911.868613,AUS_SA_day_1,29.539999,0,0
2010-01-05 17:00:00,1871.129994,AUS_SA_day_1,29.189999,0,0
2010-01-05 18:00:00,1761.947847,AUS_SA_day_1,27.939999,0,0
2010-01-05 19:00:00,1589.04431,AUS_SA_day_1,25.84,0,0
2010-01-05 20:00:00,1487.730596,AUS_SA_day_1,22.99,0,0
2010-01-05 21:00:00,1382.426951,AUS_SA_day_1,20.74,0,0
2010-01-05 22:00:00,1269.29827,AUS_SA_day_1,19.24,0,0
2010-01-05 23:00:00,1282.483586,AUS_SA_day_1,18.289999,0,0
2010-01-06 00:00:00,1270.9238799999998,AUS_SA_day_1,17.59,0,0
2010-01-06 01:00:00,1111.297543,AUS_SA_day_1,17.039999,0,0
2010-01-06 02:00:00,1019.423878,AUS_SA_day_1,16.49,0,0
2010-01-06 03:00:00,991.112134,AUS_SA_day_1,16.039999,0,0
2010-01-06 04:00:00,999.225404,AUS_SA_day_1,15.59,0,0
2010-01-06 05:00:00,1055.802987,AUS_SA_day_1,14.990001,0,0
2010-01-06 06:00:00,1174.889911,AUS_SA_day_1,14.740001,0,0
2010-01-06 07:00:00,1315.079891,AUS_SA_day_1,16.289999,0,0
2010-01-06 08:00:00,1429.204704,AUS_SA_day_1,19.39,0,0
2010-01-06 09:00:00,1520.323542,AUS_SA_day_1,22.289999,0,0
2010-01-06 10:00:00,1608.2338140000002,AUS_SA_day_1,24.939999,0,0
2010-01-06 11:00:00,1705.9642199999998,AUS_SA_day_1,27.14,0,0
2010-01-06 12:00:00,1804.585779,AUS_SA_day_1,28.64,0,0
2010-01-06 13:00:00,1908.170358,AUS_SA_day_1,29.74,0,0
2010-01-06 14:00:00,1981.077454,AUS_SA_day_1,30.539999,0,0
2010-01-06 15:00:00,2051.525146,AUS_SA_day_1,31.09,0,0
2010-01-06 16:00:00,2081.941656,AUS_SA_day_1,31.24,0,0
2010-01-06 17:00:00,2041.54758,AUS_SA_day_1,30.689999,0,0
2010-01-06 18:00:00,1921.705913,AUS_SA_day_1,29.289999,0,0
2010-01-06 19:00:00,1736.622609,AUS_SA_day_1,26.99,0,0
2010-01-06 20:00:00,1598.689759,AUS_SA_day_1,23.99,0,0
2010-01-06 21:00:00,1473.901706,AUS_SA_day_1,21.64,0,0
2010-01-06 22:00:00,1326.33542,AUS_SA_day_1,20.14,0,0
2010-01-06 23:00:00,1315.556867,AUS_SA_day_1,19.189999,0,0
2010-01-07 00:00:00,1293.209812,AUS_SA_day_1,18.439999,0,0
2010-01-07 01:00:00,1142.179749,AUS_SA_day_1,17.84,0,0
2010-01-07 02:00:00,1046.003847,AUS_SA_day_1,17.34,0,0
2010-01-07 03:00:00,996.725536,AUS_SA_day_1,16.89,0,0
2010-01-07 04:00:00,1007.829073,AUS_SA_day_1,16.49,0,0
2010-01-07 05:00:00,1083.536014,AUS_SA_day_1,15.84,0,0
2010-01-07 06:00:00,1202.924712,AUS_SA_day_1,15.690001,0,0
2010-01-07 07:00:00,1350.285021,AUS_SA_day_1,17.39,0,0
2010-01-07 08:00:00,1484.727868,AUS_SA_day_1,21.34,0,0
2010-01-07 09:00:00,1616.528757,AUS_SA_day_1,24.84,0,0
2010-01-07 10:00:00,1731.354213,AUS_SA_day_1,27.539999,0,0
2010-01-07 11:00:00,1860.406893,AUS_SA_day_1,29.289999,0,0
2010-01-07 12:00:00,1976.80342,AUS_SA_day_1,30.39,0,0
2010-01-07 13:00:00,2073.992477,AUS_SA_day_1,31.39,0,0
2010-01-07 14:00:00,2135.559534,AUS_SA_day_1,32.14,0,0
2010-01-07 15:00:00,2189.877727,AUS_SA_day_1,32.54,0,0
2010-01-07 16:00:00,2220.4636,AUS_SA_day_1,32.69,0,0
2010-01-07 17:00:00,2198.4600920000003,AUS_SA_day_1,32.69,0,0
2010-01-07 18:00:00,2119.063407,AUS_SA_day_1,32.39,0,0
2010-01-07 19:00:00,1976.428198,AUS_SA_day_1,31.789999,0,0
2010-01-07 20:00:00,1848.592653,AUS_SA_day_1,30.14,0,0
2010-01-07 21:00:00,1703.7413,AUS_SA_day_1,28.289999,0,0
2010-01-07 22:00:00,1518.7870280000002,AUS_SA_day_1,26.39,0,0
2010-01-07 23:00:00,1472.682559,AUS_SA_day_1,24.84,0,0
2010-01-08 00:00:00,1422.379339,AUS_SA_day_1,23.74,0,0
2010-01-08 01:00:00,1252.3673749999998,AUS_SA_day_1,22.99,0,0
2010-01-08 02:00:00,1142.715138,AUS_SA_day_1,22.789999,0,0
2010-01-08 03:00:00,1109.5808000000002,AUS_SA_day_1,23.34,0,0
2010-01-08 04:00:00,1120.634982,AUS_SA_day_1,23.89,0,0
2010-01-08 05:00:00,1184.908783,AUS_SA_day_1,23.939999,0,0
2010-01-08 06:00:00,1357.894664,AUS_SA_day_1,23.89,0,0
2010-01-08 07:00:00,1569.122521,AUS_SA_day_1,25.09,0,0
2010-01-08 08:00:00,1786.565526,AUS_SA_day_1,27.689999,0,0
2010-01-08 09:00:00,1982.605112,AUS_SA_day_1,30.289999,0,0
2010-01-08 10:00:00,2172.888817,AUS_SA_day_1,32.44,0,0
2010-01-08 11:00:00,2321.830222,AUS_SA_day_1,34.14,0,0
2010-01-08 12:00:00,2457.94306,AUS_SA_day_1,35.14,0,0
2010-01-08 13:00:00,2585.538895,AUS_SA_day_1,35.64,0,0
2010-01-08 14:00:00,2645.047056,AUS_SA_day_1,36.29,0,0
2010-01-08 15:00:00,2681.395339,AUS_SA_day_1,36.64,0,0
2010-01-08 16:00:00,2717.742955,AUS_SA_day_1,36.79,0,0
2010-01-08 17:00:00,2651.940932,AUS_SA_day_1,36.84,0,0
2010-01-08 18:00:00,2531.465095,AUS_SA_day_1,36.04,0,0
2010-01-08 19:00:00,2380.4553720000004,AUS_SA_day_1,35.09,0,0
2010-01-08 20:00:00,2232.687037,AUS_SA_day_1,33.239998,0,0
2010-01-08 21:00:00,2067.637178,AUS_SA_day_1,31.34,0,0
2010-01-08 22:00:00,1828.013678,AUS_SA_day_1,29.939999,0,0
2010-01-08 23:00:00,1713.983061,AUS_SA_day_1,28.64,0,0
2010-01-09 00:00:00,1595.801382,AUS_SA_day_1,27.59,1,0
2010-01-09 01:00:00,1382.1693249999998,AUS_SA_day_1,26.539999,1,0
2010-01-09 02:00:00,1252.140993,AUS_SA_day_1,25.689999,1,0
2010-01-09 03:00:00,1185.579761,AUS_SA_day_1,25.59,1,0
2010-01-09 04:00:00,1155.527082,AUS_SA_day_1,25.59,1,0
2010-01-09 05:00:00,1158.032085,AUS_SA_day_1,24.24,1,0
2010-01-09 06:00:00,1208.773173,AUS_SA_day_1,24.39,1,0
2010-01-09 07:00:00,1373.709096,AUS_SA_day_1,26.09,1,0
2010-01-09 08:00:00,1614.382483,AUS_SA_day_1,30.24,1,0
2010-01-09 09:00:00,1866.953654,AUS_SA_day_1,33.39,1,0
2010-01-09 10:00:00,2071.291534,AUS_SA_day_1,34.989998,1,0
2010-01-09 11:00:00,2241.8371070000003,AUS_SA_day_1,35.59,1,0
2010-01-09 12:00:00,2361.830554,AUS_SA_day_1,35.989998,1,0
2010-01-09 13:00:00,2442.498839,AUS_SA_day_1,36.54,1,0
2010-01-09 14:00:00,2492.363319,AUS_SA_day_1,36.94,1,0
2010-01-09 15:00:00,2536.476339,AUS_SA_day_1,37.04,1,0
2010-01-09 16:00:00,2552.828347,AUS_SA_day_1,36.94,1,0
2010-01-09 17:00:00,2532.839065,AUS_SA_day_1,37.09,1,0
2010-01-09 18:00:00,2452.822069,AUS_SA_day_1,36.39,1,0
2010-01-09 19:00:00,2316.191239,AUS_SA_day_1,34.89,1,0
2010-01-09 20:00:00,2165.245282,AUS_SA_day_1,32.44,1,0
2010-01-09 21:00:00,2008.19425,AUS_SA_day_1,30.289999,1,0
2010-01-09 22:00:00,1836.480533,AUS_SA_day_1,28.74,1,0
2010-01-09 23:00:00,1776.332601,AUS_SA_day_1,27.74,1,0
2010-01-10 00:00:00,1677.472113,AUS_SA_day_1,26.789999,1,0
2010-01-10 01:00:00,1480.965719,AUS_SA_day_1,25.99,1,0
2010-01-10 02:00:00,1355.431014,AUS_SA_day_1,25.289999,1,0
2010-01-10 03:00:00,1296.636012,AUS_SA_day_1,24.84,1,0
2010-01-10 04:00:00,1263.555116,AUS_SA_day_1,24.539999,1,0
2010-01-10 05:00:00,1237.727868,AUS_SA_day_1,24.49,1,0
2010-01-10 06:00:00,1261.218679,AUS_SA_day_1,23.789999,1,0
2010-01-10 07:00:00,1407.8681729999998,AUS_SA_day_1,25.24,1,0
2010-01-10 08:00:00,1640.340744,AUS_SA_day_1,29.789999,1,0
2010-01-10 09:00:00,1941.566861,AUS_SA_day_1,32.94,1,0
2010-01-10 10:00:00,2208.132803,AUS_SA_day_1,35.239998,1,0
2010-01-10 11:00:00,2411.030983,AUS_SA_day_1,36.39,1,0
2010-01-10 12:00:00,2541.117467,AUS_SA_day_1,37.19,1,0
2010-01-10 13:00:00,2602.590207,AUS_SA_day_1,37.84,1,0
2010-01-10 14:00:00,2652.624545,AUS_SA_day_1,38.39,1,0
2010-01-10 15:00:00,2676.107569,AUS_SA_day_1,38.59,1,0
2010-01-10 16:00:00,2705.947246,AUS_SA_day_1,38.54,1,0
2010-01-10 17:00:00,2709.907403,AUS_SA_day_1,38.54,1,0
2010-01-10 18:00:00,2658.499156,AUS_SA_day_1,37.89,1,0
2010-01-10 19:00:00,2581.057903,AUS_SA_day_1,37.09,1,0
2010-01-10 20:00:00,2526.224689,AUS_SA_day_1,35.64,1,0
2010-01-10 21:00:00,2402.904465,AUS_SA_day_1,34.239998,1,0
2010-01-10 22:00:00,2152.096499,AUS_SA_day_1,33.14,1,0
2010-01-10 23:00:00,2019.754191,AUS_SA_day_1,31.939999,1,0
2010-01-11 00:00:00,1918.902564,AUS_SA_day_1,30.84,0,0
2010-01-11 01:00:00,1723.358131,AUS_SA_day_1,29.689999,0,0
2010-01-11 02:00:00,1614.213213,AUS_SA_day_1,28.689999,0,0
2010-01-11 03:00:00,1567.640037,AUS_SA_day_1,29.09,0,0
2010-01-11 04:00:00,1561.595733,AUS_SA_day_1,30.039999,0,0
2010-01-11 05:00:00,1656.235858,AUS_SA_day_1,29.99,0,0
2010-01-11 06:00:00,1865.460643,AUS_SA_day_1,29.689999,0,0
2010-01-11 07:00:00,2181.837781,AUS_SA_day_1,30.439999,0,0
2010-01-11 08:00:00,2508.7891870000003,AUS_SA_day_1,31.89,0,0
2010-01-11 09:00:00,2739.012348,AUS_SA_day_1,33.59,0,0
2010-01-11 10:00:00,2896.14318,AUS_SA_day_1,35.39,0,0
2010-01-11 11:00:00,3021.211167,AUS_SA_day_1,36.84,0,0
2010-01-11 12:00:00,3104.480264,AUS_SA_day_1,37.84,0,0
2010-01-11 13:00:00,3110.16408,AUS_SA_day_1,38.59,0,0
2010-01-11 14:00:00,3103.401027,AUS_SA_day_1,39.04,0,0
2010-01-11 15:00:00,3083.587007,AUS_SA_day_1,39.29,0,0
2010-01-11 16:00:00,3065.4744140000003,AUS_SA_day_1,39.14,0,0
2010-01-11 17:00:00,2971.140577,AUS_SA_day_1,37.79,0,0
2010-01-11 18:00:00,2876.361099,AUS_SA_day_1,36.84,0,0
2010-01-11 19:00:00,2764.705268,AUS_SA_day_1,36.14,0,0
2010-01-11 20:00:00,2619.955409,AUS_SA_day_1,35.39,0,0
2010-01-11 21:00:00,2364.198931,AUS_SA_day_1,34.59,0,0
2010-01-11 22:00:00,2094.95469,AUS_SA_day_1,32.09,0,0
2010-01-11 23:00:00,1958.243436,AUS_SA_day_1,29.09,0,0
2010-01-06 00:00:00,1270.9238799999998,AUS_SA_day_2,17.59,0,0
2010-01-06 01:00:00,1111.297543,AUS_SA_day_2,17.039999,0,0
2010-01-06 02:00:00,1019.423878,AUS_SA_day_2,16.49,0,0
2010-01-06 03:00:00,991.112134,AUS_SA_day_2,16.039999,0,0
2010-01-06 04:00:00,999.225404,AUS_SA_day_2,15.59,0,0
2010-01-06 05:00:00,1055.802987,AUS_SA_day_2,14.990001,0,0
2010-01-06 06:00:00,1174.889911,AUS_SA_day_2,14.740001,0,0
2010-01-06 07:00:00,1315.079891,AUS_SA_day_2,16.289999,0,0
2010-01-06 08:00:00,1429.204704,AUS_SA_day_2,19.39,0,0
2010-01-06 09:00:00,1520.323542,AUS_SA_day_2,22.289999,0,0
2010-01-06 10:00:00,1608.2338140000002,AUS_SA_day_2,24.939999,0,0
2010-01-06 11:00:00,1705.9642199999998,AUS_SA_day_2,27.14,0,0
2010-01-06 12:00:00,1804.585779,AUS_SA_day_2,28.64,0,0
2010-01-06 13:00:00,1908.170358,AUS_SA_day_2,29.74,0,0
2010-01-06 14:00:00,1981.077454,AUS_SA_day_2,30.539999,0,0
2010-01-06 15:00:00,2051.525146,AUS_SA_day_2,31.09,0,0
2010-01-06 16:00:00,2081.941656,AUS_SA_day_2,31.24,0,0
2010-01-06 17:00:00,2041.54758,AUS_SA_day_2,30.689999,0,0
2010-01-06 18:00:00,1921.705913,AUS_SA_day_2,29.289999,0,0
2010-01-06 19:00:00,1736.622609,AUS_SA_day_2,26.99,0,0
2010-01-06 20:00:00,1598.689759,AUS_SA_day_2,23.99,0,0
2010-01-06 21:00:00,1473.901706,AUS_SA_day_2,21.64,0,0
2010-01-06 22:00:00,1326.33542,AUS_SA_day_2,20.14,0,0
2010-01-06 23:00:00,1315.556867,AUS_SA_day_2,19.189999,0,0
2010-01-07 00:00:00,1293.209812,AUS_SA_day_2,18.439999,0,0
